time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
8.19,0,0.177982701053474,0.248746064597681,0,0.0959171656948627,0,0.026
8.2,0,0.178151625197284,0.248791147691403,0,0.0959300008681038,0,0.026
8.21,0,0.178318307069795,0.248835540482576,0,0.0959426262401382,0,0.026
8.22,0,0.178482757442815,0.248879249627504,0,0.0959550442527271,0,0.026
8.23,0,0.178644987293895,0.248922281755092,0,0.0959672573279078,0,0.026
8.24,0,0.178805007803553,0.248964643466783,0,0.0959792678680755,0,0.026
8.25,0,0.178962830352484,0.249006341336504,0,0.0959910782560684,0,0.026
8.26,0,0.179118466518723,0.249047381910616,0,0.0960026908552574,0,0.026
8.27,0,0.179271928074785,0.249087771707878,0,0.09601410800964,0,0.026
8.28,0,0.179423226984768,0.249127517219406,0,0.096025332043938,0,0.026
8.29,0,0.179572375401431,0.249166624908651,0,0.0960363652636987,0,0.026
8.3,0,0.179719385663234,0.249205101211368,0,0.0960472099553997,0,0.026
8.31,0,0.179864270291362,0.249242952535603,0,0.0960578683865576,0,0.026
8.32,0,0.180007041986703,0.249280185261681,0,0.0960683428058397,0,0.026
8.33,0,0.180147713626817,0.249316805742193,0,0.0960786354431783,0,0.026
8.34,0,0.180286298262864,0.249352820301999,0,0.0960887485098886,0,0.026
8.35,0,0.180422809116514,0.249388235238223,0,0.0960986841987896,0,0.026
8.36,0,0.180557259576828,0.249423056820261,0,0.0961084446843266,0,0.026
8.37,0,0.180689663197117,0.249457291289788,0,0.0961180321226972,0,0.026
8.38,0,0.180820033691777,0.24949094486077,0,0.0961274486519792,0,0.026
8.39,0,0.180948384933094,0.249524023719478,0,0.0961366963922606,0,0.026
8.4,0,0.181074730948042,0.249556534024506,0,0.096145777445772,0,0.026
8.41,0,0.181199085915045,0.249588481906791,0,0.0961546938970206,0,0.026
8.42,0,0.181321464160722,0.249619873469633,0,0.0961634478129256,0,0.026
8.43,0,0.181441880156619,0.249650714788723,0,0.096172041242956,0,0.026
8.44,0,0.181560348515916,0.249681011912164,0,0.0961804762192689,0,0.026
8.45,0,0.18167688399011,0.249710770860502,0,0.09618875475685,0,0.026
8.46,0,0.181791501465697,0.249739997626752,0,0.0961968788536544,0,0.026
8.47,0,0.18190421596082,0.249768698176425,0,0.0962048504907486,0,0.026
8.48,0,0.182015042621909,0.249796878447562,0,0.0962126716324539,0,0.026
8.49,0,0.182123996720306,0.24982454435076,0,0.0962203442264897,0,0.026
8.5,0,0.182231093648876,0.249851701769203,0,0.0962278702041179,0,0.026
8.51,0,0.182336348918599,0.249878356558691,0,0.0962352514802871,0,0.026
8.52,0,0.182439778155154,0.249904514547669,0,0.0962424899537783,0,0.026
8.53,0,0.182541397095491,0.249930181537259,0,0.0962495875073489,0,0.026
8.54,0,0.182641221584385,0.24995536330128,0,0.0962565460078785,0,0.026
8.55,0,0.182739267570991,0.24998006558628,0,0.0962633673065135,0,0.026
8.56,0,0.182835551105377,0.250004294111559,0,0.0962700532388118,0,0.026
8.57,0,0.182930088335054,0.250028054569192,0,0.0962766056248869,0,0.026
8.58,0,0.183022895501498,0.250051352624049,0,0.0962830262695518,0,0.026
8.59,0,0.183113988936663,0.250074193913815,0,0.0962893169624621,0,0.026
8.6,0,0.183203385059484,0.250096584049008,0,0.0962954794782582,0,0.026
8.61,0,0.183291100372379,0.250118528612989,0,0.0963015155767069,0,0.026
8.62,0,0.183377151457744,0.25014003316198,0,0.0963074270028417,0,0.026
8.63,0,0.18346155497444,0.250161103225064,0,0.0963132154871025,0,0.026
8.64,0,0.18354432765428,0.250181744304198,0,0.0963188827454734,0,0.026
8.65,0,0.18362548629851,0.250201961874207,0,0.0963244304796195,0,0.026
8.66,0,0.183705047774289,0.250221761382792,0,0.0963298603770226,0,0.026
8.67,0,0.183783029011167,0.250241148250516,0,0.0963351741111147,0,0.026
8.68,0,0.183859446997562,0.250260127870798,0,0.0963403733414104,0,0.026
8.69,0,0.183934318777234,0.2502787056099,0,0.0963454597136372,0,0.026
8.7,0,0.184007661445762,0.250296886806911,0,0.0963504348598644,0,0.026
8.71,0,0.184079492147022,0.250314676773721,0,0.0963553003986293,0,0.026
8.72,0,0.184149828069666,0.250332080794997,0,0.0963600579350625,0,0.026
8.73,0,0.184218686443601,0.250349104128154,0,0.0963647090610099,0,0.026
8.74,0,0.184286084536475,0.250365752003314,0,0.0963692553551534,0,0.026
8.75,0,0.184352039650164,0.25038202962327,0,0.0963736983831291,0,0.026
8.76,0,0.184416569117264,0.250397942163438,0,0.0963780396976425,0,0.026
8.77,0,0.18447969029759,0.250413494771806,0,0.0963822808385826,0,0.026
8.78,0,0.184541420574673,0.250428692568879,0,0.0963864233331323,0,0.026
8.79,0,0.184601777352277,0.250443540647615,0,0.0963904686958768,0,0.026
8.8,0,0.184660778050907,0.250458044073361,0,0.0963944184289092,0,0.026
8.81,0,0.184718440104339,0.250472207883779,0,0.0963982740219335,0,0.026
8.82,0,0.184774780956148,0.250486037088765,0,0.0964020369523647,0,0.026
8.83,0,0.184829818056247,0.250499536670369,0,0.0964057086854266,0,0.026
8.84,0,0.184883568857442,0.250512711582706,0,0.0964092906742458,0,0.026
8.85,0,0.184936050811986,0.250525566751853,0,0.0964127843599437,0,0.026
8.86,0,0.184987281368156,0.250538107075756,0,0.096416191171725,0,0.026
8.87,0,0.185037277966827,0.250550337424118,0,0.0964195125269636,0,0.026
8.88,0,0.185086058038072,0.250562262638287,0,0.0964227498312848,0,0.026
8.89,0,0.185133638997765,0.250573887531134,0,0.0964259044786455,0,0.026
8.9,0,0.185180038244201,0.25058521688693,0,0.09642897785141,0,0.026
8.91,0,0.185225273154726,0.250596255461215,0,0.0964319713204237,0,0.026
8.92,0,0.185269361082387,0.250607007980655,0,0.096434886245083,0,0.026
8.93,0,0.18531231935259,0.250617479142906,0,0.0964377239734025,0,0.026
8.94,0,0.18535416525978,0.250627673616457,0,0.0964404858420784,0,0.026
8.95,0,0.185394916064128,0.250637596040475,0,0.0964431731765493,0,0.026
8.96,0,0.185434588988242,0.250647251024648,0,0.096445787291053,0,0.026
8.97,0,0.185473201213893,0.25065664314901,0,0.0964483294886809,0,0.026
8.98,0,0.185510769878755,0.250665776963769,0,0.0964508010614286,0,0.026
8.99,0,0.185547312073166,0.250674656989129,0,0.0964532032902431,0,0.026
9,0,0.185582844836906,0.250683287715101,0,0.0964555374450672,0,0.026
9.01,0,0.185617385155994,0.250691673601309,0,0.0964578047848802,0,0.026
9.02,0,0.185650949959503,0.250699819076796,0,0.0964600065577354,0,0.026
9.03,0,0.185683556116398,0.250707728539818,0,0.0964621440007949,0,0.026
9.04,0,0.185715220432391,0.250715406357632,0,0.09646421834036,0,0.026
9.05,0,0.185745959646815,0.250722856866284,0,0.0964662307918994,0,0.026
9.06,0,0.185775790429526,0.250730084370384,0,0.0964681825600737,0,0.026
9.07,0,0.185804729377819,0.250737093142883,0,0.0964700748387568,0,0.026
9.08,0,0.18583279301337,0.250743887424839,0,0.096471908811054,0,0.026
9.09,0,0.1858599977792,0.250750471425177,0,0.0964736856493171,0,0.026
9.1,0,0.185886360036658,0.250756849320452,0,0.0964754065151559,0,0.026
9.11,0,0.185911896062435,0.250763025254593,0,0.0964770725594476,0,0.026
9.12,0,0.185936622045592,0.250769003338658,0,0.0964786849223416,0,0.026
9.13,0,0.18596055408462,0.250774787650569,0,0.0964802447332631,0,0.026
9.14,0,0.18598370818452,0.250780382234855,0,0.0964817531109116,0,0.026
9.15,0,0.186006100253907,0.250785791102378,0,0.0964832111632584,0,0.026
9.16,0,0.186027746102144,0.250791018230066,0,0.0964846199875398,0,0.026
9.17,0,0.186048661436495,0.250796067560635,0,0.0964859806702482,0,0.026
9.18,0,0.18606886185931,0.250800943002306,0,0.0964872942871196,0,0.026
9.19,0,0.18608836286523,0.250805648428522,0,0.0964885619031192,0,0.026
9.2,0,0.186107179838425,0.250810187677657,0,0.0964897845724236,0,0.026
9.21,0,0.18612532804985,0.250814564552725,0,0.0964909633384005,0,0.026
9.22,0,0.18614282265454,0.250818782821083,0,0.0964920992335858,0,0.026
9.23,0,0.186159678688922,0.250822846214126,0,0.0964931932796582,0,0.026
9.24,0,0.186175911068157,0.250826758426992,0,0.0964942464874111,0,0.026
9.25,0,0.186191534583514,0.250830523118247,0,0.0964952598567219,0,0.026
9.26,0,0.186206563899773,0.250834143909579,0,0.0964962343765196,0,0.026
9.27,0,0.186221013552645,0.250837624385484,0,0.0964971710247493,0,0.026
9.28,0,0.186234897946238,0.250840968092952,0,0.0964980707683345,0,0.026
9.29,0,0.186248231350536,0.250844178541146,0,0.0964989345631378,0,0.026
9.3,0,0.186261027898922,0.250847259201085,0,0.096499763353919,0,0.026
9.31,0,0.186273301585719,0.250850213505318,0,0.096500558074291,0,0.026
9.32,0,0.186285066263763,0.250853044847602,0,0.0965013196466742,0,0.026
9.33,0,0.186296335642017,0.250855756582577,0,0.0965020489822488,0,0.026
9.34,0,0.186307123283197,0.250858352025432,0,0.0965027469809046,0,0.026
9.35,0,0.186317442601447,0.250860834451585,0,0.0965034145311904,0,0.026
9.36,0,0.18632730686003,0.250863207096344,0,0.0965040525102604,0,0.026
9.37,0,0.18633672916906,0.250865473154581,0,0.0965046617838197,0,0.026
9.38,0,0.18634572248326,0.250867635780398,0,0.096505243206068,0,0.026
9.39,0,0.186354299599755,0.250869698086795,0,0.0965057976196423,0,0.026
9.4,0,0.18636247315589,0.250871663145337,0,0.0965063258555572,0,0.026
9.41,0,0.18637025562709,0.250873533985819,0,0.0965068287331454,0,0.026
9.42,0,0.186377659324746,0.250875313595937,0,0.0965073070599954,0,0.026
9.43,0,0.186384696394129,0.25087700492095,0,0.0965077616318894,0,0.026
9.44,0,0.186391378812346,0.250878610863354,0,0.0965081932327394,0,0.026
9.45,0,0.186397718386322,0.250880134282544,0,0.0965086026345225,0,0.026
9.46,0,0.186403726750815,0.250881577994486,0,0.0965089905972157,0,0.026
9.47,0,0.186409415366469,0.250882944771389,0,0.0965093578687291,0,0.026
9.48,0,0.186414795517892,0.250884237341375,0,0.0965097051848394,0,0.026
9.49,0,0.186419878311773,0.250885458388152,0,0.0965100332691219,0,0.026
9.5,0,0.186424674675034,0.250886610550689,0,0.0965103428328826,0,0.026
9.51,0,0.186429195353005,0.250887696422894,0,0.0965106345750893,0,0.026
9.52,0,0.186433450907646,0.250888718553292,0,0.0965109091823031,0,0.026
9.53,0,0.186437451715796,0.250889679444707,0,0.0965111673286086,0,0.026
9.54,0,0.186441207967452,0.250890581553947,0,0.0965114096755449,0,0.026
9.55,0,0.186444729664088,0.250891427291489,0,0.0965116368720357,0,0.026
9.56,0,0.186448026617011,0.250892219021168,0,0.09651184955432,0,0.026
9.57,0,0.186451108445737,0.250892959059875,0,0.0965120483458823,0,0.026
9.58,0,0.18645398457642,0.250893649677246,0,0.0965122338573834,0,0.026
9.59,0,0.186456664240298,0.25089429309537,0,0.0965124066865913,0,0.026
9.6,0,0.186459156472189,0.250894891488485,0,0.0965125674183119,0,0.026
9.61,0,0.186461470109006,0.250895446982693,0,0.096512716624321,0,0.026
9.62,0,0.186463613788322,0.250895961655666,0,0.0965128548632959,0,0.026
9.63,0,0.186465595946956,0.250896437536364,0,0.0965129826807481,0,0.026
9.64,0,0.186467424819605,0.250896876604761,0,0.0965131006089564,0,0.026
9.65,0,0.186469108437503,0.25089728079156,0,0.0965132091669006,0,0.026
9.66,0,0.186470654627117,0.250897651977935,0,0.0965133088601961,0,0.026
9.67,0,0.186472071008883,0.25089799199526,0,0.0965134001810295,0,0.026
9.68,0,0.18647336499597,0.250898302624849,0,0.0965134836080946,0,0.026
9.69,0,0.18647454379308,0.250898585597707,0,0.0965135596065303,0,0.026
9.7,0,0.186475614395291,0.250898842594279,0,0.0965136286278581,0,0.026
9.71,0,0.186476583586925,0.250899075244209,0,0.0965136911099225,0,0.026
9.72,0,0.186477457940457,0.250899285126103,0,0.0965137474768313,0,0.026
9.73,0,0.186478243815458,0.250899473767299,0,0.0965137981388974,0,0.026
9.74,0,0.186478947357577,0.250899642643644,0,0.0965138434925826,0,0.026
9.75,0,0.186479574497548,0.250899793179274,0,0.0965138839204416,0,0.026
9.76,0,0.186480130950246,0.250899926746408,0,0.0965139197910691,0,0.026
9.77,0,0.186480622213772,0.250900044665138,0,0.0965139514590462,0,0.026
9.78,0,0.186481053568569,0.250900148203237,0,0.0965139792648909,0,0.026
9.79,0,0.186481430076582,0.250900238575965,0,0.0965140035350081,0,0.026
9.8,0,0.186481756580449,0.250900316945887,0,0.0965140245816423,0,0.026
9.81,0,0.186482037702731,0.250900384422698,0,0.096514042702832,0,0.026
9.82,0,0.186482277845172,0.250900442063052,0,0.0965140581823656,0,0.026
9.83,0,0.186482481188,0.250900490870404,0,0.0965140712897396,0,0.026
9.84,0,0.186482651689262,0.250900531794856,0,0.0965140822801176,0,0.026
9.85,0,0.186482793084196,0.250900565733006,0,0.0965140913942928,0,0.026
9.86,0,0.186482908884633,0.250900593527818,0,0.0965140988586511,0,0.026
9.87,0,0.186483002378448,0.250900615968486,0,0.0965141048851369,0,0.026
9.88,0,0.186483076629029,0.250900633790314,0,0.0965141096712205,0,0.026
9.89,0,0.186483134474798,0.2509006476746,0,0.0965141133998684,0,0.026
9.9,0,0.186483178528759,0.250900658248535,0,0.0965141162395145,0,0.026
9.91,0,0.186483211178084,0.250900666085098,0,0.0965141183440346,0,0.026
9.92,0,0.186483234583734,0.250900671702971,0,0.0965141198527221,0,0.026
9.93,0,0.18648325068012,0.250900675566458,0,0.0965141208902666,0,0.026
9.94,0,0.186483261174795,0.250900678085411,0,0.0965141215667346,0,0.026
9.95,0,0.186483267548183,0.250900679615164,0,0.0965141219775517,0,0.026
9.96,0,0.186483271053349,0.25090068045648,0,0.0965141222034883,0,0.026
9.97,0,0.186483272715795,0.250900680855504,0,0.0965141223106466,0,0.026
9.98,0,0.186483273333305,0.25090068100372,0,0.0965141223504501,0,0.026
9.99,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10,0,0.186483273485312,0.250900681040205,0,0.0965141223602482,0,0.026
10.01,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.02,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.03,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.04,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.05,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.06,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.07,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.08,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.09,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.1,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.11,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.12,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.13,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.14,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.15,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.16,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.17,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.18,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.19,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.2,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.21,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.22,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.23,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.24,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.25,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.26,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.27,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.28,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.29,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.3,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.31,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.32,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.33,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.34,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.35,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.36,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.37,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.38,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.39,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.4,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.41,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.42,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.43,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.44,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.45,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.46,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.47,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.48,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.49,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.5,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.51,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.52,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.53,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.54,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.55,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.56,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.57,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.58,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.59,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.6,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.61,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.62,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.63,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.64,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.65,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.66,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.67,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.68,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.69,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.7,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.71,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.72,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.73,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.74,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.75,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.76,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.77,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.78,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.79,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.8,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.81,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.82,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.83,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.84,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.85,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.86,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.87,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.88,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.89,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.9,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.91,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.92,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.93,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.94,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.95,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.96,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.97,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.98,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
10.99,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
11,0,0.186483273475811,0.250900681037924,0,0.0965141223596359,0,0.026
